-7.439122566544948967e-01,-1.482077993983484276e+00,0.000000000000000000e+00
2.341453224999201055e+00,1.213314922771023596e+00,1.000000000000000000e+00
2.536272677915705209e+00,5.629820486419685466e-01,1.000000000000000000e+00
-1.019289958349749670e+00,-2.738536576182995841e+00,0.000000000000000000e+00
-3.293283121844989836e-01,-2.271896991464468663e+00,1.000000000000000000e+00
-1.205386704251899976e+00,2.325850909801523869e+00,1.000000000000000000e+00
2.083075281297797510e+00,-2.393535305467061391e+00,0.000000000000000000e+00
-2.240412685973932394e+00,-1.259622607422701712e+00,1.000000000000000000e+00
9.897734056003804071e-02,-1.925559256406576658e+00,0.000000000000000000e+00
-2.059843551626307168e+00,-2.332128942447337039e+00,0.000000000000000000e+00
-2.607482792128753779e+00,-1.464396111503685205e-01,1.000000000000000000e+00
-9.582175719984915574e-01,1.337242970497364958e+00,0.000000000000000000e+00
7.720998181083458256e-01,1.176169295694833750e+00,0.000000000000000000e+00
2.949941993196967260e+00,6.295850819081305616e-02,0.000000000000000000e+00
1.634481638228167277e+00,8.627022546860461105e-01,0.000000000000000000e+00
-2.752338907455359696e+00,-1.948400364761277093e+00,1.000000000000000000e+00
1.126828506228976678e+00,-9.218429852611977893e-01,0.000000000000000000e+00
-3.312191633916654609e-01,-2.714694510374587200e+00,1.000000000000000000e+00
-8.551730762419715859e-01,2.114892818692627685e+00,1.000000000000000000e+00
-2.533478663705323708e+00,2.949096905054637396e+00,0.000000000000000000e+00
-3.911040456832473033e-01,-1.013550866052060018e+00,1.000000000000000000e+00
1.688303913641284737e+00,-8.814994159919766759e-01,0.000000000000000000e+00
1.231954102863682898e+00,-6.432018699231765169e-01,0.000000000000000000e+00
-1.669015641191530674e+00,-1.415009368942059531e+00,1.000000000000000000e+00
-1.070330201922712110e+00,3.099554276094393934e-01,1.000000000000000000e+00
-2.536684748633966979e+00,9.324109564508531456e-01,1.000000000000000000e+00
2.421916593044237231e+00,-1.777381778235905152e+00,0.000000000000000000e+00
1.273720938936206082e+00,-1.561440196698802740e+00,0.000000000000000000e+00
-1.659598457466775923e+00,-2.959762422159727624e+00,1.000000000000000000e+00
-2.879144607979444714e-02,1.285551880564534954e-01,1.000000000000000000e+00
1.586590978621485348e+00,-7.588848062428343866e-02,0.000000000000000000e+00
1.721981400508193261e+00,3.221531519946809752e-01,0.000000000000000000e+00
-1.727452344500113313e-02,2.405961149624884499e-01,1.000000000000000000e+00
1.431861390284996816e+00,1.519259085175638013e+00,0.000000000000000000e+00
8.214672374097267138e-01,-1.371867640172849567e+00,0.000000000000000000e+00
-5.829247683166522975e-01,1.462653275248352536e+00,0.000000000000000000e+00
1.133665658159635825e+00,1.817930117083726316e+00,0.000000000000000000e+00
-9.117877075762832462e-01,2.287801972797502970e+00,1.000000000000000000e+00
-2.492764331122665489e-01,1.588220663901011243e+00,0.000000000000000000e+00
-2.600952945183328868e+00,-1.052400240414881338e-01,1.000000000000000000e+00
-3.055282825605938335e-01,1.725387674843885222e+00,0.000000000000000000e+00
-1.813506063043192951e+00,6.344384212784817123e-01,0.000000000000000000e+00
4.708525245452679364e-01,4.003379230887325058e-01,1.000000000000000000e+00
-1.716946665437095954e+00,-1.700577424272382565e+00,1.000000000000000000e+00
-1.379620969867511038e+00,-8.793262955568290629e-01,0.000000000000000000e+00
-3.414167527966882609e-01,2.119059650541839090e+00,0.000000000000000000e+00
-2.089318026581900689e+00,1.877043426532312154e+00,0.000000000000000000e+00
-2.283581767732062229e+00,-2.001652323942284539e+00,0.000000000000000000e+00
-2.638022280307684042e+00,-8.650435523177772978e-01,1.000000000000000000e+00
7.337307955862666375e-01,1.779593094606476633e+00,0.000000000000000000e+00
1.445017737090622312e+00,-2.547408375067085728e+00,0.000000000000000000e+00
-2.555919340962569564e+00,4.682101534178508828e-01,1.000000000000000000e+00
-2.103263891366339955e+00,-1.080865157628757345e+00,1.000000000000000000e+00
1.108725858997265945e+00,-6.966873030986695525e-01,0.000000000000000000e+00
-1.377213171869184904e+00,-3.773042113015989685e-02,0.000000000000000000e+00
-2.031116934502686711e+00,-2.209317921910530558e+00,0.000000000000000000e+00
-2.472156779539929961e+00,-2.674276886975375689e+00,1.000000000000000000e+00
2.557793624415429790e+00,2.942264657839496422e+00,0.000000000000000000e+00
7.148653291703666035e-01,1.629748851303078894e+00,0.000000000000000000e+00
1.328951666775640916e+00,-1.018086861179859914e+00,0.000000000000000000e+00
-2.352087591039015990e-01,2.235718176406090940e+00,1.000000000000000000e+00
9.920553147308215358e-01,2.729206225570436573e+00,0.000000000000000000e+00
-8.571233538659726037e-01,2.560329607371334859e+00,1.000000000000000000e+00
2.656169295934108554e+00,4.143821858029630434e-01,1.000000000000000000e+00
1.053850398704225810e-02,1.187507501230039786e+00,1.000000000000000000e+00
-1.126403681449601679e+00,1.741547524699300631e-01,1.000000000000000000e+00
-1.309683438854521320e+00,-2.536240787108830830e+00,0.000000000000000000e+00
5.832844826490068968e-01,-2.426019474757785233e+00,1.000000000000000000e+00
1.700419017126568733e+00,7.559747347225531655e-01,0.000000000000000000e+00
-2.658588327385745131e+00,2.058552392186640212e+00,1.000000000000000000e+00
-2.596709631747684988e+00,-7.252173754119786153e-01,1.000000000000000000e+00
-3.869215813680786376e-01,1.938343454651446862e+00,0.000000000000000000e+00
4.292169392733100608e-01,-8.101638564492352756e-01,1.000000000000000000e+00
1.932230537609181731e+00,1.856420557285947126e+00,1.000000000000000000e+00
1.736698263968381895e+00,-2.931165723109074861e-02,0.000000000000000000e+00
6.156334799911933331e-01,-2.242071617158449826e-01,1.000000000000000000e+00
6.775149745039135141e-01,-7.220902089918181943e-01,1.000000000000000000e+00
-2.149983944513855771e+00,-5.340263287257127622e-01,1.000000000000000000e+00
2.581779926521546642e+00,-8.309523056765404370e-01,1.000000000000000000e+00
1.099617388077135161e+00,-2.724958051081549648e+00,0.000000000000000000e+00
-2.894671595588264701e+00,1.319193739937531973e+00,0.000000000000000000e+00
-1.188601848889163648e-01,-8.022055613318270773e-01,1.000000000000000000e+00
-1.160858677489493340e+00,2.822054451828696742e+00,0.000000000000000000e+00
2.728027913757868461e+00,5.664828430650903357e-01,1.000000000000000000e+00
2.789652796090383191e+00,2.303212198184244386e+00,1.000000000000000000e+00
2.139450601290942444e+00,-1.560101385757414194e+00,1.000000000000000000e+00
1.611669202219195185e+00,2.695729500611333762e+00,0.000000000000000000e+00
2.714919184724818635e+00,-2.740554705011231107e+00,0.000000000000000000e+00
-6.784828533599527312e-01,2.628159185710758017e+00,1.000000000000000000e+00
-2.955283714047941324e+00,-1.262597798498716894e+00,0.000000000000000000e+00
1.227582060187568658e+00,-5.187752430990713037e-01,0.000000000000000000e+00
-9.013349325641861753e-01,1.043861816681348920e+00,0.000000000000000000e+00
8.141992223395742023e-01,-1.956751868854655019e+00,0.000000000000000000e+00
2.388893561019185263e+00,4.213569476148193438e-01,1.000000000000000000e+00
-2.151381579452285919e+00,-5.499077516270323152e-01,1.000000000000000000e+00
2.899632713327178202e-01,-2.998354521205500500e+00,0.000000000000000000e+00
-7.366431802212192181e-01,2.329005208154820927e+00,1.000000000000000000e+00
-2.996810205164768703e+00,1.313508646342619102e+00,0.000000000000000000e+00
-2.993645679010326965e+00,-2.269180953380605104e-01,0.000000000000000000e+00
4.917062624562422712e-01,1.371399431629223287e-01,1.000000000000000000e+00
-7.325150004640930135e-01,-1.083790048070092382e+00,0.000000000000000000e+00
-2.689443843459864869e+00,1.272024846807711995e+00,0.000000000000000000e+00
6.211484512289455751e-01,-4.563134763220260126e-01,1.000000000000000000e+00
1.094401515083720966e+00,-1.273745055225061762e-01,1.000000000000000000e+00
7.722051900041382311e-02,1.193543782044400814e+00,1.000000000000000000e+00
-2.639354388957973807e+00,1.596427040493845873e+00,0.000000000000000000e+00
-2.062105666405085191e+00,1.735880362526375897e+00,1.000000000000000000e+00
1.817509620335095555e+00,4.034688559334012048e-01,0.000000000000000000e+00
-1.678759425046921550e+00,2.550933631228268439e+00,0.000000000000000000e+00
1.011548018458215736e+00,-1.399920275426157712e+00,0.000000000000000000e+00
1.913534418148881144e+00,-1.594482180358417267e+00,1.000000000000000000e+00
-1.661885582044152931e+00,-1.397298237131529453e+00,1.000000000000000000e+00
2.159245954533964174e+00,2.569994976018416644e+00,1.000000000000000000e+00
1.896734397153454488e-01,2.982741060121614218e+00,0.000000000000000000e+00
2.017523921076270099e+00,4.867294313665952998e-01,0.000000000000000000e+00
-5.949914029942329208e-01,-2.029362919487646799e+00,0.000000000000000000e+00
6.347254463686624604e-01,2.240924161129324688e+00,1.000000000000000000e+00
2.436745249071289088e+00,8.849126969566381007e-01,1.000000000000000000e+00
6.703389073598886583e-02,1.089450101837026175e+00,1.000000000000000000e+00
2.221835795063085151e+00,-1.948759272209133364e+00,0.000000000000000000e+00
-4.161538356717380260e-01,-6.936619914872306225e-01,1.000000000000000000e+00
-8.263395650627005651e-01,-2.036381468460080946e+00,1.000000000000000000e+00
1.913389546158201782e+00,-1.537725104964619005e+00,1.000000000000000000e+00
-1.332548161125725272e+00,-2.196835331321739915e+00,1.000000000000000000e+00
2.994487292703293946e+00,1.385772012352104454e-01,0.000000000000000000e+00
1.204851565873642727e+00,9.920946159107923989e-02,1.000000000000000000e+00
1.914760045222914542e+00,-2.437520215649259470e+00,0.000000000000000000e+00
-2.345117577228532202e+00,-2.982548447286684556e+00,0.000000000000000000e+00
-9.344888450793225054e-01,-2.827834069180306997e+00,0.000000000000000000e+00
2.170594340286218227e+00,-1.596304253149563257e+00,1.000000000000000000e+00
2.145896514704817015e+00,-1.305688046831374516e+00,1.000000000000000000e+00
-7.379588230121161274e-01,2.048053363146030925e+00,1.000000000000000000e+00
5.156077261717375571e-01,-2.453800870203086681e+00,1.000000000000000000e+00
1.803226052590249928e+00,1.690735244875805066e-01,0.000000000000000000e+00
1.876945819467061405e+00,3.032464267848187234e-01,0.000000000000000000e+00
-2.686916566661885497e-01,8.750571497403263344e-01,1.000000000000000000e+00
-2.426924178374938013e+00,2.068296747234152910e+00,0.000000000000000000e+00
2.486590924055438023e+00,1.443615851082926227e+00,0.000000000000000000e+00
2.141841174119246460e+00,-1.538721979140525331e+00,1.000000000000000000e+00
-2.710208547538007995e+00,-2.225186749378841533e+00,1.000000000000000000e+00
-2.887881149248528345e+00,9.782148423847125684e-01,0.000000000000000000e+00
-2.785737010518923196e+00,2.113327863684206775e+00,1.000000000000000000e+00
-2.438478237898827672e+00,7.814473243546213865e-01,1.000000000000000000e+00
5.966398861328934267e-01,-2.304629215475205939e+00,1.000000000000000000e+00
-9.458718184580927613e-02,1.725040560317665950e+00,0.000000000000000000e+00
1.982508743546283370e+00,2.003293622093575976e-01,0.000000000000000000e+00
2.697559949078199182e+00,2.283146428454969623e+00,1.000000000000000000e+00
1.812128132022197136e+00,2.801304613211683225e+00,1.000000000000000000e+00
9.029430683475725417e-01,4.740138667855782195e-01,1.000000000000000000e+00
-2.200084059082714205e-01,1.957270433470496229e+00,0.000000000000000000e+00
-2.659646526341397532e+00,2.445468611145260596e+00,1.000000000000000000e+00
2.809034309793350559e+00,-2.087237078263187939e+00,1.000000000000000000e+00
-5.413098520030277250e-01,1.241832742621467034e+00,0.000000000000000000e+00
2.491469361560953999e-01,1.989234492143620692e+00,0.000000000000000000e+00
1.381922984742395499e+00,2.651819574215780406e+00,0.000000000000000000e+00
-2.253376731414035383e+00,4.729981490290273705e-01,1.000000000000000000e+00
-2.974033526849764186e+00,-6.797983000465164238e-01,0.000000000000000000e+00
5.200886783110147960e-01,4.542094339152868976e-01,1.000000000000000000e+00
4.701352878759381682e-01,-4.821411161791009370e-01,1.000000000000000000e+00
2.216517314518672066e+00,2.650899553426289579e+00,1.000000000000000000e+00
-2.495998305149770058e+00,-1.236937750252600221e+00,1.000000000000000000e+00
1.390995623401730441e+00,-2.683396726960358691e-01,0.000000000000000000e+00
1.405753227727553067e+00,-1.476771236059177372e+00,0.000000000000000000e+00
-2.755159956386822095e+00,1.704386247726882075e+00,0.000000000000000000e+00
-2.806875958433288964e+00,-2.979572940646893819e+00,0.000000000000000000e+00
-1.595045202025071829e+00,-1.489297427759611159e+00,1.000000000000000000e+00
2.494008931477504909e+00,1.204710228400804439e+00,1.000000000000000000e+00
-1.211105323725766736e+00,-1.697094547621409655e+00,0.000000000000000000e+00
2.573044602688767668e+00,1.444889340778537701e+00,0.000000000000000000e+00
2.584909055784150311e-01,2.989884901926644467e+00,0.000000000000000000e+00
2.400825289946400432e+00,5.706271973424525967e-02,1.000000000000000000e+00
2.055008154019599687e-01,5.292894160015140237e-01,1.000000000000000000e+00
5.019447610626790457e-01,-2.744843153233498700e+00,1.000000000000000000e+00
1.978505034652089378e+00,1.549900353241542739e+00,1.000000000000000000e+00
7.939235705473342009e-01,2.150015001433013495e+00,1.000000000000000000e+00
-2.019881652003365780e+00,2.079862162204415554e+00,0.000000000000000000e+00
-4.344596422987918594e-01,1.347288097364456760e+00,0.000000000000000000e+00
-1.334275934252923124e+00,-2.610366335482899647e+00,0.000000000000000000e+00
4.943387944549200164e-01,-7.771556122763283447e-01,1.000000000000000000e+00
-1.025870116213072558e+00,-3.298154466684239949e-01,1.000000000000000000e+00
2.026735871706840442e+00,4.177180278180503414e-01,0.000000000000000000e+00
-1.946528348772809336e+00,-3.523021868676128321e-01,0.000000000000000000e+00
-8.662122977123640766e-01,6.343305510431087590e-01,1.000000000000000000e+00
-2.756122300249610468e+00,9.713329750744459368e-01,0.000000000000000000e+00
5.642665705682787802e-01,-2.935477569795862607e+00,0.000000000000000000e+00
7.040780579093848246e-01,-8.474324501716243851e-01,1.000000000000000000e+00
-1.691946902192743796e+00,2.946984338306649853e+00,1.000000000000000000e+00
1.538484090653736480e+00,1.368254753811250168e+00,0.000000000000000000e+00
-1.531700128216577639e-01,1.625721493500666526e+00,0.000000000000000000e+00
-2.206453764536647544e+00,1.283423409025564510e+00,1.000000000000000000e+00
-1.900699077491887934e+00,-8.280401903741223535e-01,0.000000000000000000e+00
-2.273955698191119090e+00,6.265403045523845194e-01,1.000000000000000000e+00
2.098552824759418733e+00,-1.466557896357155499e+00,1.000000000000000000e+00
-4.182218783849083188e-01,3.688064467798346513e-01,1.000000000000000000e+00
-2.793079455785913545e+00,-2.571900839314255283e+00,0.000000000000000000e+00
-2.659485293533218275e+00,-1.183218968482786071e+00,0.000000000000000000e+00
1.619445032139531726e+00,-2.144402377653120695e-02,0.000000000000000000e+00
3.745466437567532836e-01,-2.676760473136447160e+00,1.000000000000000000e+00
-2.826706341788653098e+00,-4.773073661660705014e-01,0.000000000000000000e+00
-2.535957244607636607e+00,-5.737985484193384167e-01,1.000000000000000000e+00
-2.366535576134900509e-01,8.501569144209297768e-01,1.000000000000000000e+00
2.227337904840705818e+00,1.473306321281633302e-01,1.000000000000000000e+00
-1.125287855780244817e+00,1.554929692285134557e+00,0.000000000000000000e+00
-2.219827554860290597e+00,5.014198393035425028e-01,1.000000000000000000e+00
-3.330553912445943787e-01,-1.087571298777262996e+00,1.000000000000000000e+00
-1.410022647788230721e+00,6.714160969914098054e-01,0.000000000000000000e+00
1.011535234562677132e+00,2.761433185273762803e+00,0.000000000000000000e+00
1.601211164251388652e+00,2.888994680741382659e+00,0.000000000000000000e+00
-1.740502990079665357e+00,-3.051011327916697269e-02,0.000000000000000000e+00
6.197317337194232501e-01,-1.895929295446660223e+00,0.000000000000000000e+00
1.841163002486705835e+00,-1.862008354588686965e+00,1.000000000000000000e+00
1.001869917738392957e+00,8.020776508360913937e-01,0.000000000000000000e+00
-5.260010144979361257e-01,2.212331231217344651e+00,1.000000000000000000e+00
-1.808445010022182720e+00,-8.585082125270346864e-01,0.000000000000000000e+00
-1.252004557847259614e+00,2.639884999413561140e+00,0.000000000000000000e+00
-2.490741919848647790e+00,2.525052498202140505e-01,1.000000000000000000e+00
-1.746914276657419052e+00,-7.801511965772096602e-01,0.000000000000000000e+00
7.955680181178221844e-01,1.822834943242398253e+00,0.000000000000000000e+00
-6.680982037521854267e-02,-1.422783148291371091e-01,1.000000000000000000e+00
3.362035642475054154e-01,-1.336782765979576126e-01,1.000000000000000000e+00
2.039884632298390343e+00,2.478199418230813578e+00,0.000000000000000000e+00
2.917854227214476737e+00,-6.907030633867514702e-01,0.000000000000000000e+00
-7.453881625792568855e-01,2.506939477048328868e+00,1.000000000000000000e+00
9.046136389172643177e-01,-2.639512876173486511e-01,1.000000000000000000e+00
-7.365173776472211387e-02,1.101164936580778964e+00,1.000000000000000000e+00
1.757340313242871765e+00,-1.098907670560299144e+00,0.000000000000000000e+00
1.767463877490891733e+00,2.524478720075757465e+00,0.000000000000000000e+00
-6.508411929164474863e-01,6.645402140108513933e-01,1.000000000000000000e+00
-2.356386395786010723e+00,1.371642695196688244e+00,1.000000000000000000e+00
2.088274860637323371e+00,1.149353830445978275e-01,0.000000000000000000e+00
-2.332164285544147564e+00,-4.126771933967638972e-01,1.000000000000000000e+00
-5.114425280308765309e-02,-2.835148972426783320e+00,0.000000000000000000e+00
2.191188727408692749e+00,-2.606241291576220309e+00,1.000000000000000000e+00
-2.558810960422771341e+00,-2.744147359401100328e+00,1.000000000000000000e+00
-7.964596543057966826e-02,2.967790016899060745e+00,0.000000000000000000e+00
-3.789813666516113067e-01,-1.913159029197683658e+00,0.000000000000000000e+00
-4.653809481372879198e-01,1.689759348060713151e+00,0.000000000000000000e+00
-2.119598127945343080e+00,-2.404838616579636934e+00,0.000000000000000000e+00
1.822444136185194630e+00,-4.844257648876348910e-01,0.000000000000000000e+00
1.995237249187775674e+00,-8.215978271544281952e-01,0.000000000000000000e+00
-2.693002273618186226e+00,-2.413156221399948897e+00,1.000000000000000000e+00
2.990907995962635013e+00,2.828711348404324255e+00,0.000000000000000000e+00
1.683550433275994074e+00,9.138573572535766409e-01,0.000000000000000000e+00
1.873423173108678341e+00,6.467040446158378586e-01,0.000000000000000000e+00
5.629631629061400133e-01,-1.330859341557852904e+00,0.000000000000000000e+00
1.194033639858563589e+00,-2.892686354714135710e+00,0.000000000000000000e+00
-8.896519150350110650e-01,-1.609773118514534307e+00,0.000000000000000000e+00
-7.535927151175636496e-01,1.916483339868785052e+00,0.000000000000000000e+00
1.934303259198618008e+00,-2.194916022716643766e+00,0.000000000000000000e+00
-9.594278367165891552e-01,1.261825447576798709e+00,0.000000000000000000e+00
-1.555564449845904695e+00,-1.617777307597534575e+00,1.000000000000000000e+00
-1.429176054490216785e+00,1.561040209203472529e-01,0.000000000000000000e+00
-2.041846340402138082e+00,-2.573835053823547270e+00,0.000000000000000000e+00
-1.652149642406452790e+00,-1.902359705204062390e+00,1.000000000000000000e+00
-2.867081839736904669e+00,-2.727720237163256733e+00,0.000000000000000000e+00
2.811523404362628042e-01,-2.632906199556558580e+00,1.000000000000000000e+00
1.669556233445208981e+00,2.041386747596442675e+00,1.000000000000000000e+00
-3.048547078367782603e-01,9.308421911404294313e-01,1.000000000000000000e+00
1.191794071887988693e+00,-2.769860754867300656e+00,0.000000000000000000e+00
2.455085187900139410e+00,-9.890335160061169972e-01,1.000000000000000000e+00
6.803055362255152616e-01,1.982381698198705244e+00,0.000000000000000000e+00
-1.736745161779157609e+00,2.692132089028137720e+00,0.000000000000000000e+00
-1.009727656770669668e+00,1.299283882055259909e+00,0.000000000000000000e+00
-3.801557895183518276e-01,-2.543256109586549130e+00,1.000000000000000000e+00
3.317041834185090465e-01,2.026671307097078767e+00,0.000000000000000000e+00
2.165300297439756605e+00,2.248083659026366199e+00,0.000000000000000000e+00
-1.946119357079447498e+00,-2.269379370600252521e+00,0.000000000000000000e+00
1.720428711950072298e+00,2.649710142795183465e+00,0.000000000000000000e+00
2.658419747693116619e+00,-1.483739343634048469e+00,0.000000000000000000e+00
2.573494324877148465e+00,-2.744806546454850782e+00,0.000000000000000000e+00
1.924941448544470468e+00,2.218998196255169475e+00,0.000000000000000000e+00
-5.232169860165356567e-01,-1.097135064887116318e+00,1.000000000000000000e+00
3.748728973490260685e-01,1.021947438706844125e+00,1.000000000000000000e+00
2.797320601132557982e+00,-2.713037506297083290e+00,0.000000000000000000e+00
-1.256856485876960638e+00,-3.117453627813944195e-01,0.000000000000000000e+00
6.591820582345677693e-01,-2.588528623172751342e+00,1.000000000000000000e+00
-1.381450134863185353e+00,-2.622323018625562607e+00,0.000000000000000000e+00
1.190889886540033693e+00,-2.892349076765955651e+00,0.000000000000000000e+00
4.100462628021803724e-01,1.747330732327545100e+00,0.000000000000000000e+00
9.146073319717595851e-01,-2.947559974743809708e+00,0.000000000000000000e+00
2.207782903370477001e+00,3.531946215239427644e-01,1.000000000000000000e+00
-6.227717382785309397e-01,-2.869906574050601566e+00,0.000000000000000000e+00
2.781325609582131264e+00,8.473370768672063846e-01,0.000000000000000000e+00
-2.911127052554765449e+00,-1.727238487171580683e+00,1.000000000000000000e+00
-1.026281792345099086e+00,-2.017764704061355552e+00,1.000000000000000000e+00
6.522637149555290392e-01,-1.189891731574672429e+00,0.000000000000000000e+00
2.568225107434419563e+00,1.750728946489616966e-01,1.000000000000000000e+00
-1.292066044135841807e+00,-7.063545542391755916e-01,0.000000000000000000e+00
-4.869999136401310658e-01,9.958670214473377413e-01,1.000000000000000000e+00
-1.222885605547936905e+00,-1.179978823856906889e+00,0.000000000000000000e+00
2.440493565039956181e+00,-9.273938662736043170e-01,1.000000000000000000e+00
1.662744758690092084e+00,-2.471234632969860456e+00,0.000000000000000000e+00
-7.290852726916678961e-01,-9.453840095931269616e-01,1.000000000000000000e+00
1.059756425697573334e+00,2.025770625838624994e+00,1.000000000000000000e+00
-8.896401173488395209e-01,8.705133553351624975e-01,1.000000000000000000e+00
-1.556191392885899027e+00,-2.414231723074546032e+00,0.000000000000000000e+00
-2.622618180985423209e+00,-9.984003496597546601e-01,0.000000000000000000e+00
7.032877218129174324e-02,-9.856632477637479184e-01,1.000000000000000000e+00
1.406374118890036051e+00,1.963827609628740589e+00,1.000000000000000000e+00
-1.123650082528148797e+00,2.600152014001301914e+00,0.000000000000000000e+00
1.794768002482125979e+00,-2.063282119310276386e+00,1.000000000000000000e+00
2.777129087012164987e+00,1.195805492845341433e+00,0.000000000000000000e+00
-2.998124326441972354e+00,-5.866648331396024929e-01,0.000000000000000000e+00
-2.001834464171402761e+00,-2.758202368630846113e+00,1.000000000000000000e+00
2.794661724510531187e+00,-1.749140762850632136e+00,0.000000000000000000e+00
-2.596811560338432301e+00,7.239116930140756523e-01,1.000000000000000000e+00
-4.846484761551641540e-01,-2.727432479765659057e+00,1.000000000000000000e+00
2.621286475250760084e+00,2.042321530383637729e+00,1.000000000000000000e+00
-1.366232913550753603e+00,9.117467615156571448e-01,0.000000000000000000e+00
1.905015032448454271e+00,1.631408028022471868e+00,1.000000000000000000e+00
-2.315400182354304448e+00,1.174751105661949069e+00,1.000000000000000000e+00
-2.371013643795966352e+00,1.639815467084081213e+00,0.000000000000000000e+00
2.587740906224254900e+00,-2.440783759261345942e+00,1.000000000000000000e+00
1.973218832828127489e+00,2.240154064355355246e-01,0.000000000000000000e+00
2.118048845989231488e+00,1.061130243203278312e+00,1.000000000000000000e+00
5.105760053402956800e-01,2.688910920504072877e+00,1.000000000000000000e+00
2.782067793490965002e+00,-2.238240611698578242e+00,1.000000000000000000e+00
1.991043379106789857e+00,1.346614939666329391e+00,1.000000000000000000e+00
1.982179911085516721e+00,2.672336240794745521e+00,1.000000000000000000e+00
-1.643006003986644092e+00,3.558857722339645591e-01,0.000000000000000000e+00
2.775001268578769498e-02,-1.263881452717151133e+00,0.000000000000000000e+00
-2.264302283496244517e+00,-7.385218157864046340e-01,1.000000000000000000e+00
-1.785417204306803729e+00,1.097573116752859512e+00,0.000000000000000000e+00
-1.309530986224172189e-01,2.870213380095144373e+00,0.000000000000000000e+00
-5.631554583540756553e-01,6.655470997155270574e-01,1.000000000000000000e+00
-2.175125652790195652e+00,-1.714250008731474262e+00,1.000000000000000000e+00
-1.481212982513850029e+00,1.563179531310165515e+00,0.000000000000000000e+00
-2.090185692935798922e+00,-2.927909218885083931e+00,1.000000000000000000e+00
-1.217152711332829762e+00,-2.033799135167572381e+00,1.000000000000000000e+00
-8.873808502344129323e-01,4.681016764670733465e-01,1.000000000000000000e+00
-2.639697068109080114e+00,-1.539736007957841046e+00,0.000000000000000000e+00
-1.999255517318395459e+00,-1.940383849597041799e+00,1.000000000000000000e+00
-1.483203429282899499e+00,2.736627959450018466e+00,0.000000000000000000e+00
2.518019875869761393e+00,-1.942129850190747797e+00,0.000000000000000000e+00
-1.894653874750656497e+00,1.502337191212403944e+00,1.000000000000000000e+00
1.529388474063386738e+00,-2.656009947710674446e+00,0.000000000000000000e+00
-1.901942831254278321e+00,-2.026008213744742381e+00,1.000000000000000000e+00
2.067470824007734187e+00,-8.662109064228560307e-01,1.000000000000000000e+00
1.935255334205304933e+00,2.573326563350828877e+00,0.000000000000000000e+00
2.280042534267540333e+00,-1.788811979094028226e+00,0.000000000000000000e+00
2.019854345942236229e+00,-1.620323567558277666e+00,1.000000000000000000e+00
1.682121948503079167e+00,6.971730333843439986e-01,0.000000000000000000e+00
4.310883590003387056e-01,-2.311906067491968919e+00,1.000000000000000000e+00
2.544459007966722197e+00,8.551849822717043637e-01,1.000000000000000000e+00
2.462033846438659523e+00,-1.340114395221871479e+00,0.000000000000000000e+00
1.195441055826471199e+00,2.287618219758005722e+00,1.000000000000000000e+00
-1.145889570080917297e+00,1.570920469029134736e+00,0.000000000000000000e+00
2.828818845109921654e+00,6.720523752568294817e-01,0.000000000000000000e+00
1.132466961790859372e+00,8.149114874738634384e-01,0.000000000000000000e+00
-1.173657853381396166e+00,2.937851864313183903e+00,0.000000000000000000e+00
1.019011014574907392e+00,2.633152249317212146e+00,0.000000000000000000e+00
-1.586093776065844452e+00,-7.664013949193915209e-02,0.000000000000000000e+00
-6.816788301245595427e-01,-1.103024103611856210e+00,0.000000000000000000e+00
4.383802849640794363e-03,2.118070554769926339e+00,0.000000000000000000e+00
1.936291448442629459e+00,5.174056609534520845e-01,0.000000000000000000e+00
1.096259638664983882e+00,-1.302923474890148814e+00,0.000000000000000000e+00
-1.354761051746080636e+00,-1.210921472044309111e+00,0.000000000000000000e+00
-2.179123970293574963e+00,-8.862373028506898009e-02,1.000000000000000000e+00
-5.440155979829244259e-01,5.326389887452744887e-01,1.000000000000000000e+00
-1.397385281187991435e+00,2.614598894750715274e+00,0.000000000000000000e+00
1.263320735482346358e+00,-3.063559085457492337e-01,0.000000000000000000e+00
1.874079362869413679e+00,1.650922879381053754e+00,1.000000000000000000e+00
1.870096909939828578e+00,-2.032241785746124574e+00,1.000000000000000000e+00
1.322332279306505320e+00,5.450470793720580964e-01,0.000000000000000000e+00
-1.992824205975942675e+00,-1.583880295216860246e+00,1.000000000000000000e+00
1.114223019213533838e+00,-6.862988789131545531e-01,0.000000000000000000e+00
-1.926869287906068262e+00,-9.003582103551841520e-01,0.000000000000000000e+00
7.065914151415171318e-01,-1.396542581900638291e+00,0.000000000000000000e+00
2.986269120507341057e-01,1.631725394879105728e+00,0.000000000000000000e+00
-2.722559430201763497e+00,2.696847764145650750e+00,0.000000000000000000e+00
-2.921695038877855310e+00,-2.268418115244354993e+00,1.000000000000000000e+00
-9.945511281310883689e-01,-2.400167472962944082e+00,1.000000000000000000e+00
-2.873224149604724609e+00,-9.839079007684459199e-01,0.000000000000000000e+00
1.886530693506966117e+00,-3.664788078220881928e-01,0.000000000000000000e+00
5.425066080069291807e-01,8.751976980449391874e-01,1.000000000000000000e+00
2.491389944067833540e+00,-2.411770837204902485e+00,1.000000000000000000e+00
-1.241990783502689766e+00,-2.892234175372274674e+00,0.000000000000000000e+00
-1.516727254115069590e+00,1.690698744017115729e+00,1.000000000000000000e+00
